Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
11.325772047042847	27	-0.54408616	0.12021256	-0.29429406	-0.76775295	21.0	0.0	-0.025908863	-0.025908863	-0.025908863	-0.025908863	1008	28224
11.630761861801147	28	-0.53985596	0.105146274	-0.27368623	-0.77065593	21.0	0.0	-0.025707427	-0.025707427	-0.025707427	-0.025707427	1008	29232
11.963557958602905	29	-0.5225837	0.09807061	-0.28874302	-0.7447582	21.0	0.0	-0.024884941	-0.024884941	-0.024884941	-0.024884941	1008	30240
12.291465044021606	30	-0.50639987	0.10325123	-0.3265141	-0.7287575	21.0	0.0	-0.02411428	-0.02411428	-0.02411428	-0.02411428	1008	31248
12.582841873168945	31	-0.4873838	0.08735988	-0.26938406	-0.66363376	21.0	0.0	-0.023208754	-0.023208754	-0.023208754	-0.023208754	1008	32256
12.872569799423218	32	-0.4653177	0.10177004	-0.28248432	-0.76694506	21.0	0.0	-0.022157984	-0.022157984	-0.022157984	-0.022157984	1008	33264
13.165859937667847	33	-0.45795384	0.09923015	-0.30471146	-0.669456	21.0	0.0	-0.021807326	-0.021807326	-0.021807326	-0.021807326	1008	34272
13.46284794807434	34	-0.48363367	0.09004543	-0.28475717	-0.720538	21.0	0.0	-0.023030175	-0.023030175	-0.023030175	-0.023030175	1008	35280
13.76812195777893	35	-0.47806153	0.08797368	-0.2594724	-0.6538595	21.0	0.0	-0.022764834	-0.022764834	-0.022764834	-0.022764834	1008	36288
14.072822093963623	36	-0.44142303	0.07404318	-0.31890562	-0.60518706	21.0	0.0	-0.021020146	-0.021020146	-0.021020146	-0.021020146	1008	37296
14.37148380279541	37	-0.45271516	0.08403335	-0.28752393	-0.6505752	21.0	0.0	-0.021557864	-0.021557864	-0.021557864	-0.021557864	1008	38304
14.668875932693481	38	-0.46603167	0.09109793	-0.25162765	-0.7442163	21.0	0.0	-0.022191986	-0.022191986	-0.022191986	-0.022191986	1008	39312
14.961464166641235	39	-0.4508269	0.0878218	-0.28910878	-0.67266095	21.0	0.0	-0.021467948	-0.021467948	-0.021467948	-0.021467948	1008	40320
15.254455089569092	40	-0.44260368	0.07322171	-0.31739798	-0.74931085	21.0	0.0	-0.021076364	-0.021076364	-0.021076364	-0.021076364	1008	41328
15.545099020004272	41	-0.4439064	0.083885975	-0.30184847	-0.6314277	21.0	0.0	-0.0211384	-0.0211384	-0.0211384	-0.0211384	1008	42336
15.836773872375488	42	-0.46054545	0.08652098	-0.2659394	-0.72518766	21.0	0.0	-0.021930736	-0.021930736	-0.021930736	-0.021930736	1008	43344
16.138269901275635	43	-0.43466887	0.08501599	-0.30210957	-0.679276	21.0	0.0	-0.02069852	-0.02069852	-0.02069852	-0.02069852	1008	44352
16.443185806274414	44	-0.4614383	0.06981423	-0.33283982	-0.60558087	21.0	0.0	-0.021973252	-0.021973252	-0.021973252	-0.021973252	1008	45360
16.75858998298645	45	-0.4325306	0.0787909	-0.27144435	-0.6415932	21.0	0.0	-0.020596696	-0.020596696	-0.020596696	-0.020596696	1008	46368
17.060057878494263	46	-0.44094762	0.08799536	-0.27122778	-0.6599856	21.0	0.0	-0.020997507	-0.020997507	-0.020997507	-0.020997507	1008	47376
17.375332832336426	47	-0.47419694	0.10669544	-0.24895212	-0.7011464	21.0	0.0	-0.02258081	-0.02258081	-0.02258081	-0.02258081	1008	48384
17.695383071899414	48	-0.439087	0.09436442	-0.2944394	-0.68624425	21.0	0.0	-0.020908907	-0.020908907	-0.020908907	-0.020908907	1008	49392
17.986531734466553	49	-0.45924154	0.076405354	-0.30923465	-0.6705231	21.0	0.0	-0.021868644	-0.021868644	-0.021868644	-0.021868644	1008	50400
18.286976099014282	50	-0.43081418	0.074689135	-0.27215987	-0.63188285	21.0	0.0	-0.020514961	-0.020514961	-0.020514961	-0.020514961	1008	51408
18.601219177246094	51	-0.44429207	0.06424593	-0.33115268	-0.5724524	21.0	0.0	-0.021156766	-0.021156766	-0.021156766	-0.021156766	1008	52416
18.912343978881836	52	-0.44889566	0.069019906	-0.32895538	-0.6342493	21.0	0.0	-0.021375986	-0.021375986	-0.021375986	-0.021375986	1008	53424
19.216606855392456	53	-0.44016513	0.07649249	-0.3164795	-0.6405322	21.0	0.0	-0.020960243	-0.020960243	-0.020960243	-0.020960243	1008	54432
19.52899408340454	54	-0.4226191	0.07204903	-0.29147118	-0.61415935	21.0	0.0	-0.020124719	-0.020124719	-0.020124719	-0.020124719	1008	55440
19.834215879440308	55	-0.41266736	0.07086043	-0.27303183	-0.6554657	21.0	0.0	-0.019650826	-0.019650826	-0.019650826	-0.019650826	1008	56448
20.1402108669281	56	-0.42527428	0.07235553	-0.23137848	-0.57918435	21.0	0.0	-0.020251157	-0.020251157	-0.020251157	-0.020251157	1008	57456
20.452026844024658	57	-0.41659346	0.0682842	-0.30932117	-0.621907	21.0	0.0	-0.019837784	-0.019837784	-0.019837784	-0.019837784	1008	58464
20.789090156555176	58	-0.40629256	0.0627774	-0.24937892	-0.5861161	21.0	0.0	-0.019347264	-0.019347264	-0.019347264	-0.019347264	1008	59472
21.110736846923828	59	-0.38965955	0.07581091	-0.22167914	-0.5771734	21.0	0.0	-0.018555216	-0.018555216	-0.018555216	-0.018555216	1008	60480
21.455230951309204	60	-0.37666824	0.059117924	-0.25151038	-0.5005886	21.0	0.0	-0.017936582	-0.017936582	-0.017936582	-0.017936582	1008	61488
21.78145480155945	61	-0.3671964	0.054367658	-0.2240643	-0.48708555	21.0	0.0	-0.017485542	-0.017485542	-0.017485542	-0.017485542	1008	62496
22.14099097251892	62	-0.3608375	0.06629418	-0.19543493	-0.5105194	21.0	0.0	-0.017182738	-0.017182738	-0.017182738	-0.017182738	1008	63504
22.458820819854736	63	-0.35801566	0.062134866	-0.2503259	-0.50978523	21.0	0.0	-0.017048363	-0.017048363	-0.017048363	-0.017048363	1008	64512
22.77839493751526	64	-0.34501997	0.05902328	-0.24122706	-0.49762076	21.0	0.0	-0.016429523	-0.016429523	-0.016429523	-0.016429523	1008	65520
23.09015989303589	65	-0.34931207	0.065903045	-0.20510548	-0.500308	21.0	0.0	-0.016633907	-0.016633907	-0.016633907	-0.016633907	1008	66528
23.395912885665894	66	-0.36077252	0.06547033	-0.22191818	-0.50283545	21.0	0.0	-0.017179644	-0.017179644	-0.017179644	-0.017179644	1008	67536
23.709836959838867	67	-0.37945136	0.06540545	-0.26435068	-0.5401777	21.0	0.0	-0.018069113	-0.018069113	-0.018069113	-0.018069113	1008	68544
24.12425184249878	68	-0.35822454	0.06458511	-0.23164256	-0.509561	21.0	0.0	-0.017058311	-0.017058311	-0.017058311	-0.017058311	1008	69552
24.50429105758667	69	-0.342311	0.054412644	-0.24610764	-0.4272967	21.0	0.0	-0.016300522	-0.016300522	-0.016300522	-0.016300522	1008	70560
24.81226897239685	70	-0.35383356	0.06678581	-0.2198736	-0.5726722	21.0	0.0	-0.016849218	-0.016849218	-0.016849218	-0.016849218	1008	71568
25.193447828292847	71	-0.3659804	0.06360068	-0.20823964	-0.51072043	21.0	0.0	-0.017427636	-0.017427636	-0.017427636	-0.017427636	1008	72576
25.64149785041809	72	-0.35887542	0.053392924	-0.2521361	-0.47817266	21.0	0.0	-0.017089305	-0.017089305	-0.017089305	-0.017089305	1008	73584
26.008750915527344	73	-0.35243484	0.050189357	-0.24551602	-0.48641217	21.0	0.0	-0.016782613	-0.016782613	-0.016782613	-0.016782613	1008	74592
26.32305097579956	74	-0.33346605	0.05206697	-0.20396073	-0.4429683	21.0	0.0	-0.015879337	-0.015879337	-0.015879337	-0.015879337	1008	75600
26.626410961151123	75	-0.34268603	0.04800517	-0.2502074	-0.48390546	21.0	0.0	-0.016318383	-0.016318383	-0.016318383	-0.016318383	1008	76608
26.934016942977905	76	-0.3467925	0.051265735	-0.20468518	-0.45724776	21.0	0.0	-0.016513929	-0.016513929	-0.016513929	-0.016513929	1008	77616
27.23751187324524	77	-0.3409028	0.05899649	-0.21206985	-0.46559796	21.0	0.0	-0.016233467	-0.016233467	-0.016233467	-0.016233467	1008	78624
27.54072093963623	78	-0.35876718	0.05219374	-0.22284256	-0.4971953	21.0	0.0	-0.017084153	-0.017084153	-0.017084153	-0.017084153	1008	79632
27.83807897567749	79	-0.33111525	0.04974523	-0.24099518	-0.4573589	21.0	0.0	-0.015767392	-0.015767392	-0.015767392	-0.015767392	1008	80640
28.140511989593506	80	-0.32155302	0.050723325	-0.22410814	-0.46844476	21.0	0.0	-0.015312048	-0.015312048	-0.015312048	-0.015312048	1008	81648
28.45336890220642	81	-0.33196053	0.06975955	-0.22109668	-0.6011467	21.0	0.0	-0.015807645	-0.015807645	-0.015807645	-0.015807645	1008	82656
28.753826141357422	82	-0.3260276	0.05555791	-0.23324539	-0.5317224	21.0	0.0	-0.015525125	-0.015525125	-0.015525125	-0.015525125	1008	83664
29.047405004501343	83	-0.31400362	0.045198288	-0.21866244	-0.44267035	21.0	0.0	-0.014952553	-0.014952553	-0.014952553	-0.014952553	1008	84672
29.34080195426941	84	-0.3086977	0.052789256	-0.19046845	-0.42430726	21.0	0.0	-0.01469989	-0.01469989	-0.01469989	-0.01469989	1008	85680
29.628419876098633	85	-0.29999605	0.0427009	-0.18344052	-0.4112254	21.0	0.0	-0.014285526	-0.014285526	-0.014285526	-0.014285526	1008	86688
29.91654896736145	86	-0.30105293	0.047458876	-0.21046466	-0.4274338	21.0	0.0	-0.014335854	-0.014335854	-0.014335854	-0.014335854	1008	87696
30.20878005027771	87	-0.28840533	0.047620337	-0.20138645	-0.43570596	21.0	0.0	-0.013733586	-0.013733586	-0.013733586	-0.013733586	1008	88704
30.505822896957397	88	-0.27766415	0.042625885	-0.21533857	-0.39187124	21.0	0.0	-0.013222104	-0.013222104	-0.013222104	-0.013222104	1008	89712
30.83390498161316	89	-0.28019288	0.049221378	-0.104536556	-0.369876	21.0	0.0	-0.0133425165	-0.0133425165	-0.0133425165	-0.0133425165	1008	90720
31.205618858337402	90	-0.28301877	0.047416154	-0.16912322	-0.3931221	21.0	0.0	-0.013477084	-0.013477084	-0.013477084	-0.013477084	1008	91728
31.635468006134033	91	-0.3013642	0.04740282	-0.20422311	-0.45029905	21.0	0.0	-0.014350676	-0.014350676	-0.014350676	-0.014350676	1008	92736
32.00672101974487	92	-0.28007737	0.042466015	-0.19632027	-0.36115354	21.0	0.0	-0.013337017	-0.013337017	-0.013337017	-0.013337017	1008	93744
32.37722992897034	93	-0.28971565	0.041987374	-0.2277149	-0.3945171	21.0	0.0	-0.013795983	-0.013795983	-0.013795983	-0.013795983	1008	94752
32.86811804771423	94	-0.27746508	0.04663511	-0.1991932	-0.40389052	21.0	0.0	-0.013212622	-0.013212622	-0.013212622	-0.013212622	1008	95760
33.320483922958374	95	-0.2829087	0.049300563	-0.15693809	-0.45179617	21.0	0.0	-0.013471843	-0.013471843	-0.013471843	-0.013471843	1008	96768
33.690284967422485	96	-0.2828081	0.04739646	-0.1953548	-0.4392366	21.0	0.0	-0.013467053	-0.013467053	-0.013467053	-0.013467053	1008	97776
34.016472816467285	97	-0.28202227	0.045128074	-0.19021529	-0.38081273	21.0	0.0	-0.013429632	-0.013429632	-0.013429632	-0.013429632	1008	98784
34.334632873535156	98	-0.27445015	0.044904873	-0.18921366	-0.3912607	21.0	0.0	-0.013069056	-0.013069056	-0.013069056	-0.013069056	1008	99792
34.64269185066223	99	-0.26208833	0.04713592	-0.17620811	-0.39228413	21.0	0.0	-0.012480397	-0.012480397	-0.012480397	-0.012480397	1008	100800
